"","YM","Average","CumSumAverage","Month","Year","date","NoDur","Durbl","Manuf","Enrgy","HiTec","Telcm","Shops","Hlth","Utils","Other","Index","D12","E12","b.m","tbl","AAA","BAA","lty","ntis","Rfree","infl","ltr","corpr","svar","csp","CRSP_SPvw","CRSP_SPvwx"
"319",195301,2.071,437.845,"01","1953",jan 1953,2.83,4.48,2.95,-1.42,1.68,6.22,2.17,-2.37,1.06,3.11,26.38,1.41,2.41,0.6991752079,0.0196,0.0302,0.0351,0.0279,0.025934035,0.0016333333,-0.0037453184,0.0012,-0.008,0.0004009589,0.0033213634,-0.006207,-0.006795
"320",195302,1.554,439.399,"02","1953",feb 1953,2.69,1.65,1.02,0.36,0.72,4.57,0.79,2.07,1.07,0.6,25.9,1.41,2.42,0.7127027122,0.0197,0.0307,0.0353,0.0287,0.026515491,0.0016416667,-0.0037593985,-0.0087,-0.004,0.0004906637,0.0031140907,-0.00754,-0.017804
"321",195303,-0.759,438.64,"03","1953",mar 1953,-1,-2.67,-1.9,2.58,-2.38,-1.32,0.03,-0.02,0.56,-1.47,25.29,1.41,2.43,0.7624968735,0.0201,0.0312,0.0357,0.0294,0.0240133528,0.001675,0.0037735849,-0.0088,-0.0033,0.0006826525,0.0028973121,-0.022288,-0.024368
"322",195304,-1.809,436.831,"04","1953",apr 1953,-0.84,-3.31,-2.57,-3.62,-2.48,4.63,-1.59,-2.47,-3.14,-2.7,24.62,1.4133,2.4567,0.7767060965,0.0219,0.0323,0.0365,0.0303,0.0262931544,0.001825,0,-0.0105,-0.0248,0.0012715949,0.0033969102,-0.025308,-0.026832
"323",195305,0.508,437.339,"05","1953",maj 1953,0.73,-0.6,0.54,1.44,-0.2,0.51,0.88,0.65,-0.33,1.46,24.54,1.4167,2.4833,0.78375202,0.0216,0.0334,0.0378,0.0314,0.027225579,0.0018,0.0037593985,-0.0148,-0.003,0.0005931666,0.0028534772,0.007401,-0.00273
"324",195306,-2.659,434.68,"06","1953",jun 1953,-3.04,-5.27,-3.54,-1.48,-2.98,1.78,-3.04,-3.13,-2.85,-3.04,24.14,1.42,2.51,0.795496906,0.0211,0.034,0.0386,0.0301,0.0274618998,0.0017583333,0.0037453184,0.0223,0.0109,0.0011056921,0.0028537844,-0.014266,-0.016183
"325",195307,1.956,436.636,"07","1953",jul 1953,1.78,0.39,1.58,1.79,1.48,3.23,1.89,2.58,3.22,1.62,24.75,1.42,2.5233,0.7749291888,0.0204,0.0328,0.0386,0.0301,0.0261518703,0.0017,0,0.0039,0.0177,0.0005810146,0.0025605978,0.026314,0.024844
"326",195308,-4.498,432.138,"08","1953",aug 1953,-4.23,-6.42,-5.87,-7.58,-6.57,-2.46,-2.71,-1.86,-0.21,-7.07,23.32,1.42,2.5367,0.8169359161,0.0204,0.0324,0.0385,0.0303,0.0280870247,0.0017,0.0037313433,-8e-04,-0.0085,0.0006814738,0.0024851686,-0.050101,-0.060097
"327",195309,-0.666,431.472,"09","1953",sep 1953,-1.56,-2.64,-0.7,-3.25,2.26,2.11,-1.32,-0.38,1.27,-2.45,23.35,1.42,2.55,0.8082108771,0.0179,0.0329,0.0388,0.0284,0.0258766059,0.0014916667,0,0.0299,0.0253,0.0011056426,0.0026094226,0.002187,7.2e-05
"328",195310,3.53,435.002,"10","1953",okt 1953,1.37,6.61,4.99,4.23,3.97,2.72,0.77,2.7,4.68,3.26,24.54,1.43,2.5367,0.7737210398,0.0138,0.0316,0.0382,0.0281,0.0246952319,0.00115,0.0037174721,0.0074,0.0227,0.0005728518,0.0026167199,0.051046,0.049806
"329",195311,2.453,437.455,"11","1953",nov 1953,0.55,1.94,2.77,2.12,1.03,3.52,0.63,6.31,2.91,2.75,24.76,1.44,2.5233,0.7584319579,0.0144,0.0311,0.0375,0.0286,0.0257980017,0.0012,-0.0037037037,-0.0049,-0.0073,0.0003764983,0.0028678282,0.023763,0.009879
"330",195312,-1.424,436.031,"12","1953",dec 1953,-1.82,-3.1,-1.32,-1.58,-0.67,-2.33,-2.05,0.05,0.84,-2.26,24.81,1.45,2.51,0.7597009612,0.016,0.0313,0.0374,0.0274,0.0248222723,0.0013333333,0,0.0206,0.0172,0.0004172689,0.0027933096,0.001713,-0.001189
"331",195401,6.609,442.64,"01","1954",jan 1954,6.57,6.79,7.95,10.12,7.3,3.75,6.72,5.92,3.51,7.46,26.08,1.4567,2.5233,0.729847122,0.0118,0.0306,0.0371,0.0291,0.0233833396,0.0009833333,0,0.0089,0.0124,0.0004982249,0.0025728274,0.053486,0.052586
"332",195402,1.507,444.147,"02","1954",feb 1954,0.7,0.26,1.53,1.97,1.88,3.37,0.16,1.34,2.13,1.73,26.15,1.4633,2.5367,0.7245195899,0.0097,0.0295,0.0361,0.0279,0.0225625653,0.0008083333,0,0.024,0.0198,0.0003407126,0.00259655,0.012916,0.002343
"333",195403,2.243,446.39,"03","1954",mar 1954,1.11,1.33,4.39,2.84,4.01,1.65,1.31,0.15,2.78,2.86,26.94,1.47,2.55,0.8049158183,0.0103,0.0286,0.0351,0.0278,0.022093476,0.0008583333,0,0.0058,0.0039,0.0003565486,0.002326738,0.03053,0.028423
"334",195404,1.569,447.959,"04","1954",apr 1954,-0.97,-0.8,2.95,3.33,3.54,2.03,0.03,2.18,1.16,2.24,28.26,1.4633,2.5733,0.765039301,0.0097,0.0285,0.0347,0.0273,0.0208562332,0.0008083333,-0.0037174721,0.0104,-0.0034,0.0007307019,0.0025692037,0.048358,0.04714
"335",195405,3.703,451.662,"05","1954",maj 1954,4.74,4.57,4.73,3.99,2.52,3.61,2.48,2.33,2.63,5.43,29.19,1.4567,2.5967,0.7459769764,0.0076,0.0288,0.0347,0.0279,0.0184925878,0.0006333333,0.0037313433,-0.0087,-0.0042,0.0004298532,0.0023611898,0.042777,0.033606
"336",195406,0.961,452.623,"06","1954",jun 1954,1.3,0.85,1.62,-2.79,3.78,0.83,1.63,-0.31,1.35,1.35,29.21,1.45,2.62,0.732467844,0.0064,0.029,0.0349,0.0272,0.018357419,0.0005333333,0,0.0163,0.0063,0.0009354285,0.0018383463,0.002467,0.000533
"337",195407,7.003,459.626,"07","1954",jul 1954,7.69,5.72,7.69,2.81,7.72,9.03,8.77,7.08,5.85,7.67,30.88,1.4567,2.6233,0.7021729133,0.0072,0.0289,0.035,0.0266,0.0177074723,6e-04,0,0.0134,0.004,0.0006133067,0.002042287,0.058701,0.05778
"338",195408,-0.856,458.77,"08","1954",aug 1954,-1.35,-1.34,-1.36,0.57,-3.21,0.67,0.33,-1.74,-1.35,0.22,29.83,1.4633,2.6267,0.7275163788,0.0092,0.0287,0.0349,0.0269,0.0175275314,0.0007666667,0,-0.0036,0.0018,0.0011449666,0.0019820372,-0.025894,-0.034753
"339",195409,4.644,463.414,"09","1954",sep 1954,3.1,5.02,4.84,6.89,6.1,4.61,4.27,5.43,1.9,4.28,32.31,1.47,2.63,0.6777451035,0.0101,0.0289,0.0347,0.0271,0.0168841886,0.0008416667,-0.0037174721,-0.001,0.004,0.0006917895,0.0022077679,0.0825,0.080888
"340",195410,-0.676,462.738,"10","1954",okt 1954,-0.62,-1.12,-0.23,-1.46,-0.26,1.61,-2.33,0.28,-3.51,0.88,31.68,1.4933,2.6767,0.6937581644,0.0098,0.0287,0.0346,0.0271,0.0175796112,0.0008166667,0,6e-04,0.004,0.0004991744,0.0029143838,-0.017867,-0.018659
"341",195411,8.906,471.644,"11","1954",nov 1954,6.42,6.41,11.08,9.44,12.28,9.19,6.64,12.04,5.01,10.55,34.24,1.5167,2.7233,0.6316415441,0.0093,0.0289,0.0345,0.0274,0.014153219,0.000775,0,-0.0025,0.0025,0.0012668257,0.0033198161,0.095774,0.082712
"342",195412,8.849,480.493,"12","1954",dec 1954,6.98,8.98,9.5,9.49,8,13.85,7.04,8,3.88,12.77,35.98,1.54,2.77,0.6041197854,0.0115,0.029,0.0345,0.0272,0.0269928125,0.0009583333,-0.0037313433,0.0064,0.0017,0.000882281,0.0028454745,0.054288,0.052361
"343",195501,1.281,481.774,"01","1955",jan 1955,1.75,2.12,1.18,-0.08,1.87,3.36,1.4,-2.24,1.51,1.94,36.63,1.5467,2.8333,0.5975588876,0.0122,0.0293,0.0345,0.0286,0.0264122091,0.0010166667,0,-0.0241,-0.0097,0.0025173979,0.0027903739,0.018076,0.017591
"344",195502,4.031,485.805,"02","1955",feb 1955,2.42,5.35,5.32,3.57,6.58,2.54,2.48,3.8,3.84,4.41,36.76,1.5533,2.8967,0.5931483235,0.0117,0.0293,0.0347,0.0292,0.0280446533,0.000975,0,-0.0078,-0.0063,0.0006040311,0.0024695423,0.013526,0.005446
"345",195503,0.663,486.468,"03","1955",mar 1955,-0.29,-0.07,0.13,0.84,0.22,2.75,-1.57,4.59,-0.89,0.92,36.58,1.56,2.96,0.6077617769,0.0128,0.0302,0.0348,0.0288,0.0279683419,0.0010666667,0,0.0087,0.0092,0.0024825482,0.0028220555,-0.002242,-0.003851
"346",195504,2.891,489.359,"04","1955",apr 1955,2.2,3.98,1.74,0.57,2.55,5.49,2.45,4.12,2.58,3.23,37.96,1.5633,3.0467,0.5849876659,0.0159,0.0301,0.0349,0.029,0.0265096789,0.001325,0,1e-04,-1e-04,0.0006280503,0.0012310804,0.039843,0.038885
"347",195505,0.797,490.156,"05","1955",maj 1955,-0.52,0.35,0.59,0.6,0.94,1.3,1.63,1.05,-0.06,2.09,37.91,1.5667,3.1333,0.5860754131,0.0145,0.0304,0.035,0.0287,0.0254187153,0.0012083333,0,0.0073,-0.0018,0.0007450734,0.0014133625,0.006433,-0.001081
"348",195506,2.663,492.819,"06","1955",jun 1955,1.91,2.12,5.28,7.09,3.35,-2.27,3.83,1.47,1.66,2.19,41.03,1.57,3.22,0.5516416323,0.0141,0.0305,0.0351,0.0293,0.0253639323,0.001175,0,-0.0076,0.0029,0.0006457441,0.0004541982,0.0813,0.07993
"349",195507,1.15,493.969,"07","1955",jul 1955,1.92,3.07,0.17,-0.58,-2.76,4.31,1.98,1.02,3.31,-0.94,43.52,1.5867,3.2933,0.5345068155,0.016,0.0306,0.0352,0.03,0.0247604416,0.0013333333,0.0037453184,-0.0102,-0.0041,0.0020821185,0.0006412637,0.057646,0.057068
"350",195508,-0.197,493.772,"08","1955",aug 1955,-1.19,-0.24,1.91,1.5,-0.23,-3.97,-0.03,-0.25,0.06,0.47,43.18,1.6033,3.3667,0.5318467256,0.019,0.0311,0.0356,0.0301,0.0266710626,0.0015833333,0,4e-04,-0.0038,0.0011204036,0.0005737484,-0.000648,-0.008313
"351",195509,-1.093,492.679,"09","1955",sep 1955,-0.94,1.91,-0.27,-1.42,-2.92,-2.61,0.25,-1.15,-2.19,-1.59,43.67,1.62,3.44,0.5336247911,0.0207,0.0313,0.0359,0.0298,0.0256339808,0.001725,0.0037313433,0.0073,0.0076,0.0057110808,0.0002063879,0.011286,0.010117
"352",195510,-1.887,490.792,"10","1955",okt 1955,-0.52,-3.21,-1.64,-1.6,-3.14,-4.52,-1.54,0.94,-1.2,-2.44,42.34,1.6267,3.5,0.5474091499,0.0223,0.031,0.0359,0.0292,0.0251006866,0.0018583333,0,0.0144,0.0078,0.0026798958,0.0006324088,-0.030468,-0.031
"353",195511,5.306,496.098,"11","1955",nov 1955,2.06,5.24,7.38,9.41,6.48,3.76,2.25,6.97,3.07,6.44,45.51,1.6333,3.56,0.5152505897,0.0224,0.031,0.0358,0.0295,0.0260337027,0.0018666667,0,-0.0045,-0.003,0.0019291618,0.0003727678,0.087825,0.075124
"354",195512,2.564,498.662,"12","1955",dec 1955,1.56,0.7,3.05,4.4,3.64,1.25,2.21,7.3,0.26,1.27,45.48,1.64,3.62,0.5098280098,0.0254,0.0315,0.0362,0.0295,0.0252445499,0.0021166667,-0.0037174721,0.0037,0.0063,0.0004747032,0.0002437992,-0.000309,-0.001685
"355",195601,-1.683,496.979,"01","1956",jan 1956,0.13,-3.76,-3.37,1.95,-3.32,0.88,-1.71,-4.49,-0.3,-2.84,43.82,1.67,3.6433,0.5289544122,0.0241,0.0311,0.036,0.0292,0.0264244771,0.0020083333,0,0.0083,0.0104,0.0011799841,-0.0003975329,-0.035057,-0.036279
"356",195602,3.044,500.023,"02","1956",feb 1956,1.28,4.62,4.46,5.47,4.7,-0.61,0.91,4.05,1.88,3.68,45.34,1.7,3.6667,0.514835108,0.0232,0.0308,0.0358,0.0293,0.0241653443,0.0019333333,0,-2e-04,0.0026,0.0011001472,0.0003637531,0.041397,0.034458
"357",195603,5.174,505.197,"03","1956",mar 1956,2.13,3.54,7.21,8.76,7.2,5.67,2.26,7.09,3.36,4.52,48.48,1.73,3.69,0.5310771996,0.0225,0.031,0.036,0.0303,0.0266950684,0.001875,0,-0.0149,-0.0146,0.0010088558,0.0007414979,0.070328,0.069226
"358",195604,0.107,505.304,"04","1956",apr 1956,-0.1,-1.55,1.15,1.23,0.73,-1.03,-0.42,1.28,-1.45,1.23,48.38,1.7533,3.66,0.5266217159,0.026,0.0324,0.0368,0.0311,0.0262137487,0.0021666667,0.0037313433,-0.0113,-0.0115,0.0008148994,0.0004518148,-0.000637,-0.001425
"359",195605,-3.791,501.513,"05","1956",maj 1956,-3.43,-5.66,-4.88,-2.95,-5.92,-3.82,-2.53,-3.51,-0.55,-4.66,45.2,1.7767,3.63,0.5685597741,0.0261,0.0328,0.0373,0.0299,0.0293029826,0.002175,0.0037174721,0.0225,0.0052,0.0018364287,0.0005048084,-0.058414,-0.065976
"360",195606,2.2,503.713,"06","1956",jun 1956,0.43,2.51,3.02,3.55,2.64,2.59,1.46,2.26,2.25,1.29,46.97,1.8,3.6,0.5515645927,0.0249,0.0326,0.0376,0.0299,0.0256715221,0.002075,0.0074074074,0.0027,-0.0018,0.0010370449,0.0009399364,0.03891,0.037762
"361",195607,3.685,507.398,"07","1956",jul 1956,1.41,3.08,5.88,5.37,3.8,3.68,1.71,4.34,4.83,2.75,49.39,1.8133,3.5533,0.5249029567,0.0231,0.0328,0.038,0.0313,0.0247536062,0.001925,0.0073529412,-0.0209,-0.0093,0.0004955763,0.0010155226,0.051427,0.050619
"362",195608,-1.901,505.497,"08","1956",aug 1956,-0.51,-0.13,-1.75,-3.78,-1.95,-1.43,-1.49,-3.27,-1.69,-3.01,47.51,1.8267,3.5067,0.5413911242,0.026,0.0343,0.0393,0.0325,0.0238114833,0.0021666667,-0.003649635,-0.0187,-0.0208,0.0012354053,0.0010104698,-0.032788,-0.039976
"363",195609,-3.639,501.858,"09","1956",sep 1956,-2.66,-2.96,-4.12,-5.06,-3.75,-5.05,-2.96,-3.02,-3.58,-3.23,45.35,1.84,3.46,0.5719095213,0.0284,0.0356,0.0407,0.0324,0.0293619492,0.0023666667,0.0036630037,0.005,0.0012,0.0007877794,0.0013593543,-0.044022,-0.045127
"364",195610,0.274,502.132,"10","1956",okt 1956,1.38,0.53,0.78,0.97,0.22,-4.07,1.17,0.66,1.04,0.06,45.58,1.8067,3.4433,0.5664270084,0.029,0.0359,0.0417,0.0329,0.0294573217,0.0024166667,0.003649635,-0.0054,-0.0105,0.0016420105,0.0012720931,0.006619,0.005298
"365",195611,0.6,502.732,"11","1956",nov 1956,0.69,-0.83,0.59,9.16,-0.44,-1.1,-0.73,-0.92,0.2,-0.62,45.08,1.7733,3.4267,0.5748974153,0.0299,0.0369,0.0424,0.0333,0.0270884577,0.0024916667,0,-0.0057,-0.0126,0.001731517,0.0015415947,-0.001921,-0.011161
"366",195612,2.008,504.74,"12","1956",dec 1956,0.52,-0.55,4.28,0.08,4.5,1.55,-0.58,6.22,1.63,2.43,46.67,1.74,3.41,0.5441768274,0.0321,0.0375,0.0437,0.0345,0.0261493673,0.002675,0.0036363636,-0.0179,-0.0082,0.0010202756,0.0009698413,0.036284,0.034442
"367",195701,0.699,505.439,"01","1957",jan 1957,3.01,1.38,-1.84,-3.05,-0.05,3.23,1.85,-1.17,2.78,0.85,44.72,1.7367,3.4067,0.5672426747,0.0311,0.0377,0.0449,0.0328,0.0279919939,0.0025916667,0,0.0346,0.0197,0.0009019425,0.0007385817,-0.040238,-0.041569
"368",195702,-1.91,503.529,"02","1957",feb 1957,-1.6,-2.59,-2.88,-3.44,-2.72,-1.67,-1.12,0.14,0.09,-3.31,43.26,1.7333,3.4033,0.5849941888,0.031,0.0367,0.0447,0.0328,0.0301728465,0.0025833333,0.0036231884,0.0025,0.0093,0.0010560402,0.0008273143,-0.024919,-0.032823
"369",195703,2.789,506.318,"03","1957",mar 1957,0.97,2.91,2.05,1.81,4.35,1.9,2.32,6.87,2.21,2.5,44.11,1.73,3.4,0.5998188749,0.0308,0.0366,0.0443,0.0331,0.0265995947,0.0025666667,0.0036101083,-0.0024,0.005,0.0003302976,0.0010540988,0.023827,0.020752
"370",195704,3.279,509.597,"04","1957",apr 1957,2.07,2.86,1.98,5.44,4.85,4.12,1.74,4.6,2.26,2.87,45.74,1.73,3.4067,0.5760983898,0.0307,0.0367,0.0444,0.0345,0.0274205931,0.0025583333,0.0035971223,-0.0222,-0.0066,0.0003024601,0.0021421117,0.046538,0.045215
"371",195705,2.689,512.286,"05","1957",maj 1957,0.74,1.59,1.82,7.22,4.5,0.65,2.18,4.5,1.91,1.78,47.43,1.73,3.4133,0.5640385796,0.0306,0.0374,0.0452,0.0348,0.0288486546,0.00255,0.0035842294,-0.0023,-0.0075,0.0004817712,0.0024221896,0.038734,0.033208
"372",195706,-0.645,511.641,"06","1957",jun 1957,-0.31,-0.44,-0.4,-4.09,1.71,-2.49,0.66,4.11,-4.76,-0.44,47.37,1.73,3.42,0.5658765324,0.0329,0.0391,0.0463,0.0361,0.0305276914,0.0027416667,0.0035714286,-0.018,-0.0322,0.0005786214,0.0021760295,-0.000705,-0.003632
"373",195707,0.521,512.162,"07","1957",jul 1957,0.18,0.64,0.37,-0.27,0.32,-1.16,1.3,2.11,0.55,1.17,47.91,1.74,3.4367,0.5600566349,0.0316,0.0399,0.0473,0.0365,0.0323460398,0.0026333333,0.0071174377,-0.0041,-0.011,0.0005538677,0.0016312095,0.009747,0.008217
"374",195708,-4.458,507.704,"08","1957",aug 1957,-3.22,-4.36,-6.19,-6.4,-7.43,-4.22,-2.36,-2.37,-2.33,-5.7,45.22,1.75,3.4533,0.5880045422,0.0337,0.041,0.0482,0.0367,0.0358539895,0.0028083333,0,2e-04,-9e-04,0.0021472482,0.0013495821,-0.048998,-0.054178
"375",195709,-4.49,503.214,"09","1957",sep 1957,-3.04,-5.33,-7.17,-7.14,-6.27,-3.51,-2.15,-1.54,-2.15,-6.6,42.42,1.76,3.47,0.624150778,0.0353,0.0412,0.0493,0.0364,0.0343625225,0.0029416667,0,0.0076,0.0095,0.0015171099,0.0011169848,-0.057879,-0.060609
"376",195710,-6.159,497.055,"10","1957",okt 1957,-5.13,-7.71,-6.99,-8.8,-8.59,-7.38,-5.53,-1.6,-1.06,-8.8,41.06,1.77,3.4367,0.6457464176,0.0358,0.041,0.0499,0.0369,0.0384097165,0.0029833333,0,-0.005,0.0023,0.0049360114,0.001123013,-0.038834,-0.040549
"377",195711,2.633,499.688,"11","1957",nov 1957,2.27,-1.04,2.05,4.66,5.96,-0.11,1.49,7.41,4.27,-0.63,41.72,1.78,3.4033,0.6330717763,0.0331,0.0408,0.0509,0.034,0.0409898136,0.0027583333,0.0035335689,0.0533,0.0311,0.0034900785,0.0008040855,0.023703,0.016483
"378",195712,-4.36,495.328,"12","1957",dec 1957,-2.1,-7.83,-6.9,-9.77,-7.07,-3.71,-3.1,-0.6,2.96,-5.48,39.99,1.79,3.37,0.6536757786,0.0304,0.0381,0.0503,0.0323,0.034873147,0.0025333333,0,0.0307,0.0685,0.0012514024,0.0006679271,-0.037422,-0.041021
"379",195801,9.822,505.15,"01","1958",jan 1958,11.54,11.93,11.56,6.96,10.11,15.43,8.45,2.36,6.73,13.15,41.7,1.7833,3.2933,0.6328607617,0.0244,0.036,0.0483,0.033,0.0298961799,0.0020333333,0.0070422535,-0.0084,0.0099,0.0007844653,0.0002902673,0.045518,0.04433
"380",195802,-0.962,504.188,"02","1958",feb 1958,0.71,-3.42,-2.19,-5.17,-2.26,-2.92,1.08,4.28,1.34,-1.07,40.84,1.7767,3.2167,0.6473904346,0.0153,0.0359,0.0466,0.0325,0.0277510802,0.001275,0,0.01,-8e-04,0.0007362477,0.0006303059,-0.014109,-0.020288
"381",195803,4.507,508.695,"03","1958",mar 1958,3.97,2.51,3.35,8.1,5.08,3.97,3.6,10.34,2.07,2.08,42.1,1.77,3.14,0.6685916376,0.013,0.0363,0.0468,0.0321,0.0289353475,0.0010833333,0.006993007,0.0102,-0.0046,0.0005192057,0.0001873211,0.033052,0.029736
"382",195804,4.186,512.881,"04","1958",apr 1958,4.73,2.76,1.37,2.86,1.11,8.16,3.31,8.46,5.09,4.01,43.44,1.7567,3.07,0.6552450314,0.0113,0.036,0.0467,0.0311,0.0270182768,0.0009416667,0.0034722222,0.0186,0.0163,0.0007467616,0.0005917814,0.033511,0.032038
"383",195805,3.777,516.658,"05","1958",maj 1958,3.51,4.47,4.52,4.49,5.85,3.63,3.36,2.43,1.9,3.61,44.09,1.7433,3,0.6455586773,0.0091,0.0357,0.0462,0.0313,0.0228695103,0.0007583333,0,1e-04,0.0031,0.0004331172,0.000339673,0.021313,0.015503
"384",195806,3.733,520.391,"06","1958",jun 1958,2.4,4.25,2.43,5.59,3.82,5.7,3.31,2.72,2.5,4.61,45.24,1.73,2.93,0.6246601698,0.0083,0.0357,0.0455,0.0324,0.0214366176,0.0006916667,0,-0.016,-0.0038,0.0004382024,0.0007577182,0.027998,0.024897
"385",195807,4.367,524.758,"07","1958",jul 1958,3.28,7.03,8.29,4.65,4.21,2.27,3.14,4.17,1.08,5.55,47.19,1.73,2.9133,0.5938487843,0.0091,0.0367,0.0453,0.0343,0.0169337992,0.0007583333,0.0034602076,-0.0278,-0.0153,0.0006956246,0.0009481393,0.04396,0.042418
"386",195808,3.558,528.316,"08","1958",aug 1958,4.66,6.51,2.68,1.58,4.68,5.95,4.83,3.29,-0.91,2.31,47.75,1.73,2.8967,0.5872638264,0.0169,0.0385,0.0467,0.0371,0.015090629,0.0014083333,-0.0034482759,-0.0435,-0.032,0.0005889619,0.0012465824,0.017999,0.01327
"387",195809,5.597,533.913,"09","1958",sep 1958,5.29,7.8,5.23,2.55,5.28,4.47,5.64,11.1,2.58,6.03,50.06,1.73,2.88,0.5613711966,0.0244,0.0409,0.0487,0.038,0.0139834782,0.0020333333,0,-0.0117,-0.0096,0.0005101803,0.0013977792,0.050837,0.047954
"388",195810,2.994,536.907,"10","1958",okt 1958,2.42,4.93,3.01,0.43,7.04,0.45,2.33,1.31,4.17,3.85,51.33,1.7367,2.8833,0.5498692979,0.0263,0.0411,0.0492,0.0374,0.0122789133,0.0021916667,0,0.0138,0.0107,0.000793475,0.0011634523,0.02737,0.025878
"389",195811,5.689,542.596,"11","1958",nov 1958,3.29,5.89,3.16,2.15,10.4,9.85,5.93,8.59,3.19,4.44,52.48,1.7433,2.8867,0.5358231981,0.0267,0.0409,0.0487,0.0368,0.0115349437,0.002225,0.0034602076,0.012,0.0105,0.0015302103,0.0015285202,0.028617,0.023385
"390",195812,3.852,546.448,"12","1958",dec 1958,3.92,4.18,4.24,2.13,5.35,3.12,2.58,4.95,5.24,2.81,55.21,1.75,2.89,0.5117793198,0.0277,0.0408,0.0485,0.0382,0.0236868316,0.0023083333,-0.0034482759,-0.0181,-0.0058,0.0007127719,0.0015858124,0.054112,0.051432
"391",195901,3.859,550.307,"01","1959",jan 1959,4.99,5.61,4.55,3.93,2.3,5.16,5.51,-0.09,2.58,4.05,55.42,1.7567,2.9633,0.5028958179,0.0282,0.0412,0.0487,0.0408,0.0277362661,0.00235,0.0034602076,-0.008,-0.0028,0.000584868,0.0017223872,0.006331,0.005395
"392",195902,3.644,553.951,"02","1959",feb 1959,3.08,4.39,3.11,-4.42,8.66,10.07,4.24,4.86,0.98,1.47,55.41,1.7633,3.0367,0.4949461475,0.027,0.0414,0.0489,0.0402,0.0278988473,0.00225,-0.0034482759,0.0117,0.0126,0.0008447335,0.001945027,0.006711,0.00221
"393",195903,2.007,555.958,"03","1959",mar 1959,1.37,3.42,0.55,2.9,3.17,2.46,0.3,4.51,1.31,0.08,55.44,1.77,3.11,0.5168602815,0.028,0.0413,0.0485,0.0403,0.0249843896,0.0023333333,0,0.0017,-0.0083,0.0004915081,0.0017683065,0.003352,0.000826
"394",195904,4,559.958,"04","1959",apr 1959,1.47,6.44,2.9,0.97,9.98,5.33,1.21,11.06,-0.6,1.24,57.59,1.7767,3.2067,0.4985971944,0.0295,0.0423,0.0486,0.0414,0.0243605696,0.0024583333,0.0034602076,-0.0117,-0.0172,0.0004925502,0.0013570631,0.040054,0.039093
"395",195905,-0.084,559.874,"05","1959",maj 1959,-0.07,3,1.96,-1.06,0.99,-3.29,0.46,-2.46,-1.29,0.92,58.68,1.7833,3.3033,0.4830767797,0.0284,0.0437,0.0496,0.0417,0.0258872339,0.0023666667,0,-5e-04,-0.0114,0.0004278009,0.0019126436,0.023631,0.019043
"396",195906,0.702,560.576,"06","1959",jun 1959,1.04,-0.29,1.45,-2.12,1.07,1.43,0.72,6.27,-2.29,-0.26,58.47,1.79,3.4,0.4832193909,0.0321,0.0446,0.0504,0.0419,0.0268820744,0.002675,0.0034482759,0.001,0.0044,0.0009150702,0.0019170919,-0.000725,-0.003196
"397",195907,3.382,563.958,"07","1959",jul 1959,4.41,2.61,2.85,5.17,1.83,4.26,3.98,3.79,4.07,0.85,60.51,1.7967,3.41,0.4608226648,0.032,0.0447,0.0508,0.0417,0.0271413721,0.0026666667,0.0034364261,0.006,0.0089,0.000487796,0.0015859289,0.034504,0.033514
"398",195908,-0.999,562.959,"08","1959",aug 1959,-0.56,-0.18,-2.34,-3.38,-4.69,0.96,0.44,0.02,1.79,-2.05,59.6,1.8033,3.42,0.4680844659,0.0338,0.0443,0.0509,0.0423,0.0281461307,0.0028166667,0,-0.0041,-0.0068,0.0010696993,0.0014395527,-0.011076,-0.015179
"399",195909,-4.964,557.995,"09","1959",sep 1959,-2.06,-4.6,-5.07,-8.05,-5.9,-5.77,-3.7,-6.1,-4.32,-4.07,56.88,1.81,3.43,0.4923378926,0.0404,0.0452,0.0518,0.0429,0.0305283913,0.0033666667,0.0034246575,-0.0057,-0.0088,0.0017098448,0.0013970167,-0.043182,-0.045586
"400",195910,3.252,561.247,"10","1959",okt 1959,1.32,5.17,1.57,2.28,7.19,5.74,1.25,5.48,1.3,1.22,57.52,1.8167,3.4167,0.4809774204,0.0405,0.0457,0.0528,0.0421,0.0310201805,0.003375,0.0034129693,0.015,0.0165,0.0006181833,0.0013316314,0.012574,0.011436
"401",195911,1.717,562.964,"11","1959",nov 1959,-0.17,1.92,2.54,-0.3,5.81,0.13,2.28,4.8,0.64,-0.48,58.28,1.8233,3.4033,0.4717982949,0.0415,0.0456,0.0526,0.0432,0.0297223804,0.0034583333,0,-0.0119,0.0135,0.0004996927,0.0015158997,0.018486,0.013114
"402",195912,2.494,565.458,"12","1959",dec 1959,2.02,4.19,2.11,2.02,3.73,5.68,2.72,-0.91,1.4,1.98,59.89,1.83,3.39,0.4577837965,0.0449,0.0458,0.0528,0.0447,0.0228563041,0.0037416667,0,-0.0159,-0.0096,0.0003075435,0.0009753718,0.029627,0.026911
"403",196001,-4.171,561.287,"01","1960",jan 1960,-2.42,-4.65,-4.79,-4.73,-8.19,-4.72,-3.27,-4.71,-1.63,-2.6,55.61,1.8667,3.39,0.499502104,0.0435,0.0461,0.0534,0.0441,0.0221161675,0.003625,-0.0034013605,0.0112,0.0107,0.0009194175,0.0008885522,-0.069933,-0.070835
